,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,distance_travelled,engine_load_value,latitude,longitude,altitude,id_vehicle,heart_rate,body_temperature,id_driver,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed,accidents_time
3707,19,93,2682,0.0,33.3,93,13.6,0.0174999999999982,87.5,-0.341766,-78.522314,3124.0,2,80,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,5.0,70.0,0.0
3708,19,94,2715,0.0,62.7,93,13.6,0.0260999999999995,89.0,-0.341944,-78.522415,3125.0,2,80,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,4.0,70.0,0.0
3709,19,97,2756,0.24,61.2,94,13.4,0.018500000000003,89.0,-0.342126,-78.52252,3125.0,2,80,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,4.0,70.0,0.0
3710,19,97,2767,0.19,19.6,94,13.0,0.0255999999999971,31.8,-0.342307,-78.522632,3126.0,2,83,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,4.0,70.0,0.0
3711,19,96,2747,-0.23,36.5,94,13.1,0.0206000000000017,24.3,-0.342492,-78.522743,3126.0,2,83,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,4.0,90.0,0.0
3712,19,97,2769,-0.23,65.1,94,13.3,0.0250000000000056,89.4,-0.342678,-78.52285,3127.0,2,83,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,5.0,90.0,0.0
3713,19,97,2783,0.0,58.8,94,13.6,0.0206000000000017,89.4,-0.342866,-78.522959,3127.0,2,83,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,6.0,90.0,0.0
3714,19,96,2757,-0.5,17.6,94,13.6,0.0243999999999999,24.7,-0.343051,-78.523066,3127.0,2,83,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,3.0,90.0,0.0
3715,19,93,2684,-0.38,17.6,94,13.6,0.0208999999999974,24.7,-0.343233,-78.523169,3128.0,2,83,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,3.0,90.0,0.0
3716,19,92,2700,-0.52,56.1,93,13.6,0.0181999999999931,87.5,-0.343411,-78.523267,3128.0,2,83,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,3.0,90.0,0.0
3717,19,94,2685,-0.25,60.8,92,13.6,0.0250000000000056,88.6,-0.343591,-78.523355,3127.0,2,83,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,2.0,90.0,0.0
3718,19,96,2720,0.45,60.4,92,13.6,0.0204999999999984,88.6,-0.343775,-78.523438,3127.0,2,83,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,3.0,90.0,0.0
3719,19,96,2728,0.23,64.7,91,13.3,0.0211000000000041,85.5,-0.343963,-78.523518,3127.0,2,81,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,3.0,90.0,0.0
3720,19,97,2745,0.23,64.3,91,13.0,0.0112000000000023,89.0,-0.344162,-78.523588,3126.0,2,81,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,3.0,90.0,0.0
3721,19,98,2814,0.23,62.4,91,12.5,0.0344999999999942,89.4,-0.344364,-78.523645,3126.0,2,81,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,3.0,90.0,0.0
3722,19,99,2832,0.17,30.6,91,12.4,0.0257000000000005,89.0,-0.344573,-78.523688,3126.0,2,81,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,3.0,90.0,0.0
3723,19,98,2822,-0.23,17.6,91,12.3,0.020700000000005,24.3,-0.344784,-78.523724,3125.0,2,81,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,3.0,90.0,0.0
3724,19,98,2798,-0.45,64.7,91,12.5,0.022199999999998,88.6,-0.344999,-78.523753,3125.0,2,81,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,4.0,70.0,0.0
3725,19,99,2857,0.23,65.9,91,12.6,0.0211999999999932,89.8,-0.345219,-78.523766,3126.0,2,81,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,4.0,70.0,0.0
3726,19,100,2899,0.46,63.5,92,12.5,0.0125000000000028,89.8,-0.345437,-78.523765,3126.0,2,83,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,4.0,70.0,0.0
3727,19,102,2912,0.17,25.9,92,12.2,0.0381,62.4,-0.345656,-78.523756,3126.0,2,83,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,4.0,70.0,0.0
3728,19,103,2933,0.0,66.7,93,12.2,0.0216999999999956,89.4,-0.345881,-78.523736,3126.0,2,83,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,4.0,90.0,0.0
3729,19,104,2971,0.24,65.9,94,12.4,0.0281999999999982,89.4,-0.346106,-78.523706,3126.0,2,84,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,3.0,90.0,0.0
3730,19,104,2976,0.0,21.6,94,12.1,0.0225000000000079,43.5,-0.346329,-78.523677,3126.0,2,84,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,2.0,90.0,0.0
3731,19,103,2972,-0.23,20.4,94,12.3,0.0138000000000033,43.9,-0.346557,-78.523643,3126.0,2,84,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,2.0,70.0,0.0
3732,19,103,2964,-0.18,18.0,94,12.5,0.0311999999999983,31.4,-0.346781,-78.523603,3126.0,2,84,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,2.0,70.0,0.0
3733,19,103,2945,-0.23,17.6,94,12.7,0.0279000000000024,23.5,-0.347008,-78.523564,3127.0,2,84,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,2.0,70.0,0.0
3734,19,103,2917,-0.23,17.3,94,12.9,0.0211999999999932,20.8,-0.347232,-78.523526,3126.0,2,84,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,2.0,90.0,0.0
3735,19,102,2901,-0.51,18.0,94,13.1,0.0216999999999956,25.1,-0.347454,-78.523488,3126.0,2,84,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,2.0,90.0,0.0
3736,19,98,2858,-1.75,18.0,94,13.5,0.0193000000000012,24.7,-0.347668,-78.523453,3126.0,2,84,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,2.0,90.0,0.0
3737,19,87,2587,-3.4,17.3,92,13.7,0.0191000000000087,23.5,-0.347867,-78.523419,3126.0,2,84,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,2.0,90.0,0.0
3738,19,69,1887,-4.27,16.1,92,13.9,0.0173999999999949,23.9,-0.348026,-78.523397,3124.0,2,84,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,2.0,90.0,0.0
3739,19,46,1468,-4.26,14.5,92,13.7,0.0097999999999984,25.9,-0.348143,-78.523374,3122.0,2,85,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,2.0,90.0,0.0
3740,19,36,1141,-2.63,14.1,91,13.6,0.0041000000000082,27.8,-0.348226,-78.523352,3121.0,2,85,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,3.0,90.0,0.0
3741,19,32,971,-1.81,14.1,91,13.5,0.0097999999999984,31.0,-0.348299,-78.523339,3121.0,2,85,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,3.0,70.0,0.0
3742,19,31,913,-0.78,15.3,91,13.5,0.0077999999999889,39.6,-0.348375,-78.523317,3120.0,2,85,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,3.0,70.0,0.0
3743,19,22,745,-1.52,14.1,91,13.6,0.0018000000000029,42.0,-0.348435,-78.523309,3120.0,2,87,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,3.0,70.0,0.0
3744,19,15,1133,-2.2,14.1,91,13.5,0.0053000000000054,34.5,-0.34847,-78.523307,3121.0,2,87,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,3.0,90.0,0.0
3745,19,9,1067,-1.34,13.3,91,13.6,0.0019999999999953,27.5,-0.348492,-78.523301,3121.0,2,91,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,3.0,90.0,0.0
3746,19,7,974,-1.18,13.7,91,13.5,0.001100000000008,25.1,-0.348509,-78.523288,3121.0,2,91,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,2.0,90.0,0.0
3747,19,2,983,-1.23,13.7,91,13.5,0.000399999999999,26.3,-0.348516,-78.52328,3122.0,2,91,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,2.0,90.0,0.0
3748,19,2,951,-0.44,13.7,92,13.5,0.000399999999999,25.9,-0.348516,-78.52328,3117.0,2,91,27.0,5,7,0,0,18.5,4.0,0.0,92.0,5.6,0.0,85.0,804.0,1019.3,9.6,2.0,90.0,0.0
3749,20,2,833,0.17,13.3,92,13.6,0.0005999999999914,27.1,-0.348518,-78.523277,3117.0,2,92,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,2.0,90.0,0.0
3750,20,2,986,-0.44,14.1,92,13.6,0.0003000000000099,30.2,-0.348519,-78.523274,3117.0,2,92,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,2.0,90.0,0.0
3751,20,0,905,-0.46,12.9,92,13.6,0.0,25.9,-0.348519,-78.523274,3117.0,2,92,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,2.0,90.0,0.0
3752,20,0,696,0.0,13.3,93,13.3,0.0,30.6,-0.348519,-78.523274,3117.0,2,92,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,2.0,90.0,0.0
3753,20,1,1489,0.0,31.4,93,13.8,9.99999999891088e-05,70.2,-0.348519,-78.523274,3122.0,2,89,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,2.0,90.0,0.0
3754,20,3,1340,0.4,15.3,94,13.5,0.0009000000000014,42.0,-0.348519,-78.523274,3122.0,2,89,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,2.0,90.0,0.0
3755,20,13,1691,1.2,18.4,94,13.5,0.00330000000001,47.5,-0.348526,-78.523252,3121.0,2,89,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,2.0,90.0,0.0
3756,20,16,2128,0.67,19.6,94,13.6,0.0032999999999958,44.3,-0.348526,-78.523252,3121.0,2,89,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,2.0,90.0,0.0
3757,20,20,2618,0.72,27.8,94,13.5,0.0036999999999949,71.0,-0.348523,-78.523228,3121.0,2,89,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,2.0,90.0,0.0
3758,20,22,3143,0.23,26.3,94,13.3,0.0062000000000068,31.4,-0.348501,-78.523209,3121.0,2,85,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,2.0,90.0,0.0
3759,20,25,2182,0.99,69.0,94,13.1,0.0035999999999916,87.1,-0.348458,-78.523192,3120.0,2,85,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,3.0,90.0,0.0
3760,20,28,2347,0.99,85.5,94,12.8,0.0053000000000054,92.2,-0.348402,-78.523191,3120.0,2,84,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,3.0,70.0,0.0
3761,20,34,2605,1.08,83.5,94,12.3,0.0095999999999918,90.6,-0.348343,-78.523201,3120.0,2,84,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,3.0,70.0,0.0
3762,20,43,3241,1.18,83.9,94,12.1,0.0120000000000004,97.6,-0.348276,-78.523217,3121.0,2,84,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,3.0,70.0,0.0
3763,20,49,3628,1.48,84.3,94,12.0,0.0106999999999999,99.6,-0.348202,-78.523231,3122.0,2,84,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,3.0,70.0,0.0
3764,20,52,4176,0.94,84.7,94,12.1,0.0108000000000032,99.6,-0.348111,-78.52325,3122.0,2,85,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,2.0,70.0,0.0
3765,20,54,4177,0.47,40.4,93,12.0,0.007400000000004,91.4,-0.348,-78.523276,3121.0,2,85,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,2.0,70.0,0.0
3766,20,58,2765,0.35,85.5,92,12.0,0.0210000000000007,91.0,-0.347884,-78.523294,3121.0,2,85,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,2.0,70.0,0.0
3767,20,61,2901,0.68,85.5,92,12.1,0.0125999999999919,92.5,-0.347766,-78.523318,3122.0,2,85,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,2.0,70.0,0.0
3768,20,66,3082,0.86,85.5,91,12.0,0.01400000000001,95.3,-0.347641,-78.52334,3122.0,2,87,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,2.0,90.0,0.0
3769,20,69,3306,0.7,85.5,91,12.0,0.018500000000003,99.2,-0.347509,-78.523358,3123.0,2,87,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,2.0,90.0,0.0
3770,20,73,3425,1.15,85.5,91,12.0,0.0109999999999956,99.6,-0.347368,-78.523379,3123.0,2,87,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,2.0,90.0,0.0
3771,20,79,3711,0.85,85.5,92,12.0,0.0227000000000003,99.6,-0.347214,-78.523404,3123.0,2,87,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,2.0,90.0,0.0
3772,20,82,3875,0.99,85.5,92,12.1,0.015599999999992,99.6,-0.34705,-78.523435,3124.0,2,88,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,2.0,70.0,0.0
3773,20,87,4128,0.91,85.5,93,12.2,0.0242000000000075,99.6,-0.346873,-78.523465,3124.0,2,88,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,2.0,70.0,0.0
3774,20,87,4206,0.69,42.7,94,12.0,0.0186999999999954,89.4,-0.346696,-78.523493,3124.0,2,88,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,2.0,70.0,0.0
3775,20,90,3248,0.69,83.5,94,12.1,0.0187999999999988,97.6,-0.34651,-78.523527,3125.0,2,88,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,2.0,70.0,0.0
3776,20,93,3394,0.71,83.1,94,12.0,0.0198000000000035,99.2,-0.346319,-78.523564,3124.0,2,88,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,2.0,90.0,0.0
3777,20,96,3476,0.46,82.7,94,12.0,0.0267999999999943,97.6,-0.346123,-78.523591,3124.0,2,89,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,3.0,90.0,0.0
3778,20,98,3553,0.23,69.4,95,12.0,0.0195000000000078,98.4,-0.345919,-78.523617,3125.0,2,89,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,4.0,90.0,0.0
3779,20,100,3608,0.49,74.9,95,12.0,0.0202000000000026,98.8,-0.34571,-78.523639,3124.0,2,89,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,4.0,70.0,1.0
3780,20,105,3779,0.74,75.7,94,12.0,0.0319999999999964,99.2,-0.345496,-78.523652,3124.0,2,89,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,4.0,70.0,1.0
3781,20,106,3844,0.71,78.0,94,12.0,0.0173999999999949,99.6,-0.345279,-78.523655,3124.0,2,89,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,4.0,70.0,1.0
3782,20,108,4166,0.66,78.4,94,12.0,0.0297000000000053,99.6,-0.34505,-78.523647,3124.0,2,89,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,4.0,70.0,1.0
3783,20,110,3982,0.24,68.2,93,12.2,0.0227000000000003,92.2,-0.344816,-78.523621,3124.0,2,89,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,3.0,90.0,1.0
3784,20,111,3182,0.24,67.8,92,12.4,0.0289999999999963,92.9,-0.344582,-78.523575,3124.0,2,89,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,3.0,90.0,1.0
3785,20,111,3195,0.22,63.5,92,12.6,0.0233999999999952,87.1,-0.344351,-78.523513,3124.0,2,88,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,3.0,90.0,1.0
3786,20,114,3250,0.22,74.1,92,12.9,0.0235000000000127,95.3,-0.344116,-78.523439,3124.0,2,88,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,3.0,90.0,1.0
3787,20,115,3292,0.46,72.5,92,13.0,0.0250999999999947,95.7,-0.343884,-78.523348,3124.0,2,88,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,3.0,90.0,1.0
3788,20,117,3358,0.34,72.5,93,13.2,0.0345999999999975,96.5,-0.343652,-78.523243,3124.0,2,88,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,2.0,90.0,1.0
3789,20,118,3404,0.24,71.8,94,13.5,0.0242999999999966,97.3,-0.343416,-78.523126,3124.0,2,88,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,3.0,90.0,1.0
3790,20,121,3447,0.23,72.2,94,13.5,0.0328000000000088,91.0,-0.343186,-78.523005,3124.0,2,88,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,3.0,90.0,1.0
3791,20,121,3448,-0.23,22.7,94,13.6,0.0249999999999914,36.1,-0.342956,-78.522874,3125.0,2,88,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,6.0,90.0,1.0
3792,20,120,3429,-0.47,18.8,94,13.6,0.0254000000000047,25.5,-0.342728,-78.522741,3124.0,2,88,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,5.0,90.0,1.0
3793,20,118,3406,-0.24,18.0,94,13.6,0.0275000000000034,20.4,-0.342497,-78.522608,3124.0,2,88,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,4.0,90.0,1.0
3794,20,117,3392,-0.51,34.9,94,13.6,0.0294999999999987,25.5,-0.34227,-78.522479,3124.0,2,88,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,4.0,70.0,0.0
3795,20,118,3368,-0.24,69.8,94,13.6,0.0241999999999933,96.5,-0.342046,-78.522351,3123.0,2,88,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,4.0,70.0,0.0
3796,20,118,3412,0.0,47.1,93,13.6,0.0319000000000073,92.5,-0.341825,-78.522223,3123.0,2,88,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,5.0,70.0,0.0
3797,20,120,3418,0.22,69.8,93,13.6,0.0275000000000034,96.1,-0.341602,-78.522092,3123.0,2,87,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,5.0,70.0,0.0
3798,20,120,3412,0.0,18.0,92,13.6,0.0158999999999878,21.2,-0.341377,-78.521957,3124.0,2,85,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,5.0,90.0,0.0
3799,20,120,3439,-0.18,27.8,91,13.6,0.034400000000005,67.5,-0.341153,-78.521821,3123.0,2,84,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,5.0,90.0,0.0
3800,20,118,3384,-0.5,18.0,91,13.6,0.0304000000000002,22.4,-0.34093,-78.521688,3123.0,2,84,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,6.0,90.0,0.0
3801,20,116,3361,-0.5,18.0,91,13.8,0.0297999999999944,25.9,-0.340701,-78.521563,3122.0,2,84,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,8.0,90.0,0.0
3802,20,114,3278,-0.5,18.8,91,13.8,0.0219000000000022,26.3,-0.340471,-78.521439,3123.0,2,83,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,8.0,90.0,0.0
3803,20,112,3237,-0.53,18.8,91,13.6,0.0294999999999987,26.3,-0.340242,-78.521322,3122.0,2,83,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,7.0,90.0,0.0
3804,20,111,3221,-0.25,25.1,92,13.6,0.0217999999999989,64.7,-0.340017,-78.521212,3122.0,2,81,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,7.0,70.0,0.0
3805,20,112,3195,0.18,26.3,92,13.6,0.027000000000001,49.8,-0.339796,-78.521108,3121.0,2,81,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,4.0,70.0,0.0
3806,20,112,3190,0.0,18.8,92,13.6,0.0304000000000002,26.3,-0.339567,-78.521014,3121.0,2,81,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,4.0,70.0,0.0
3807,20,110,3161,-0.46,45.1,92,13.7,0.0247000000000099,89.8,-0.339334,-78.520924,3121.0,2,81,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,4.0,70.0,0.0
3808,20,111,3195,0.23,69.0,92,13.6,0.0210000000000007,94.1,-0.339096,-78.520848,3120.0,2,81,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,4.0,70.0,0.0
3809,20,114,3236,0.24,69.4,92,13.5,0.0230999999999994,94.5,-0.338863,-78.520776,3120.0,2,81,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,4.0,70.0,0.0
3810,20,115,3290,0.41,70.2,92,13.0,0.0292999999999921,94.9,-0.338627,-78.520707,3120.0,2,81,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,4.0,90.0,0.0
3811,20,117,3333,0.41,70.6,94,12.9,0.0323999999999955,95.7,-0.338384,-78.520642,3120.0,2,81,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,3.0,90.0,0.0
3812,20,117,3338,-0.48,71.0,94,12.7,0.0254000000000047,86.7,-0.338135,-78.520582,3120.0,2,81,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,4.0,90.0,0.0
3813,20,116,3309,-0.48,18.0,94,12.5,0.022900000000007,21.2,-0.337883,-78.520532,3121.0,2,81,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,4.0,90.0,0.0
3814,20,115,3274,-0.46,18.4,94,12.7,0.0330000000000012,42.4,-0.337631,-78.520484,3121.0,2,81,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,4.0,90.0,0.0
3815,20,115,3280,-0.22,57.3,94,12.9,0.0167000000000001,94.9,-0.337382,-78.520432,3121.0,2,81,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,5.0,90.0,0.0
3816,20,115,3276,0.0,18.8,94,13.2,0.0293999999999954,26.3,-0.337134,-78.520383,3122.0,2,81,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,3.0,90.0,0.0
3817,20,114,3245,-0.67,18.8,93,13.3,0.0322999999999922,26.3,-0.336884,-78.520338,3122.0,2,83,27.0,5,7,0,0,17.1,9.8,23.0,90.0,8.0,0.0,87.0,3170.0,1019.0,0.0,3.0,90.0,0.0
